scenario_name,regions_in_scenario,num_regions,strategy,trace_index,task_type,trace_mode,region,strategy_file,task_duration,checkpoint_size,restart_overhead,deadline_ratio,deadline_hours,env_start_hours,use_full_trace,enforce_window_bound,data_paths,window_index,cost,migrations
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,667.8830666666638,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,750.6141038506631,7
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2152.7226704320083,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2206.274406905609,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,875.4800701312031,13
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,790.7920000000029,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,3311.466896413326,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,866.2798606719973,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,3414.4734567039973,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2818.8424367680223,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,51.833333333333336,True,True,['data/converted_multi_region_aligned_h100_16_merged'],1,2808.05631700268,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,770.3070080629323,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,654.2527999999973,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,684.5627733333299,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,767.599343999999,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,806.5355281919982,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,837.7723215135974,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,1300.2649746733405,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,2701.4495137933313,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,1022.5743247253292,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,3911.4305706879973,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,773.4647573333322,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,103.66666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],2,2808.05631700268,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,664.9629728629299,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,656.9788533333306,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,662.2794719999965,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,662.2794719999965,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,805.6763948586694,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,758.7705135135973,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,774.9761600000027,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,765.4866560000025,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,659.7049066666639,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,2728.2762775679826,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,773.4647573333322,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,155.5,True,True,['data/converted_multi_region_aligned_h100_16_merged'],3,2808.05631700268,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,728.4070037962688,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,684.348783999999,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,720.7153866666679,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,725.4313493333353,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_availability_probe_simple,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,809.4507383253361,2
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_probe_cost_ratio,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,809.3364127136025,1
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-central1-a_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,765.4866560000025,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,us-west1-a_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,955.0243668866714,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west1-c_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,1837.9703711786663,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,europe-west3-c_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,1651.5897153919993,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-southeast1-b_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,773.4647573333322,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,rc_cr_threshold,0,single_region,,asia-south2-b_h100_16,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,207.33333333333334,True,True,['data/converted_multi_region_aligned_h100_16_merged'],4,2808.05631700268,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_risk,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,656.6636955295972,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_oracle_dp,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,654.2527999999973,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,unified_cost_model_oracle,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,654.2527999999973,0
Global Diverse (6),"['us-central1-a_h100_16', 'us-west1-a_h100_16', 'europe-west1-c_h100_16', 'europe-west3-c_h100_16', 'asia-southeast1-b_h100_16', 'asia-south2-b_h100_16']",6,multi_region_rc_cr_threshold_eager_failover,0,multi_region,,,,39.871794871794876,50.0,0.2,1.3,51.833333333333336,259.1666666666667,True,True,['data/converted_multi_region_aligned_h100_16_merged'],5,654.2527999999973,0
